timestamp,status,duration,avg10,url,httpstatuscode,httpbytes
11.01.2018 10:35:31,OK,153,285,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:32,OK,336,290,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:33,SLOWABS,1033,364,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:35,OK,630,391,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:37,SLOWABS,1381,490,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:40,OK,328,474,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:41,OK,232,450,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:42,OK,172,422,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:43,OK,188,399,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:45,OK,141,373,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:46,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:35:49,SLOWABS,1688,504,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:51,OK,328,486,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:53,SLOWABS,1391,576,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:55,OK,641,582,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:57,OK,250,549,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:58,OK,172,511,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:35:59,OK,422,502,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:01,OK,156,467,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:02,OK,125,433,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:03,OK,234,413,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:04,OK,125,384,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:05,OK,141,360,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:06,OK,156,340,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:08,FAIL,-1,0,https://outlook.office365.com/owa/favicon.ico,Error,0
11.01.2018 10:36:11,OK,406,347,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:12,OK,172,330,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:13,OK,125,310,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:14,OK,125,292,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:15,OK,125,275,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:17,OK,172,265,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:18,OK,156,254,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:19,OK,172,246,https://outlook.office365.com/owa/favicon.ico,200,7886
11.01.2018 10:36:20,OK,141,236,https://outlook.office365.com/owa/favicon.ico,200,7886
